9008;768;567
9009;769;567
9010;770;567
9011;771;567
9012;772;567
9013;773;567
9014;774;568
9015;775;568
9016;776;568
9017;777;568
9018;778;568
9019;778;568
9020;779;568
9021;780;568
9022;780;568
9023;781;568
9024;781;568
9025;782;568
9026;782;569
9027;782;569
9028;783;569
9029;783;569
9030;783;569
9031;783;569
9032;784;569
9033;784;569
9034;784;569
9035;784;569
9036;784;568
9037;784;568
9038;784;568
9039;784;568
9040;784;568
9041;783;568
9042;783;568
9043;783;568
9044;783;568
9045;782;568
9046;782;568
9047;781;568
9048;781;568
9049;780;568
9050;780;568
9051;779;568
9052;779;568
9053;778;568
9054;778;568
9055;777;568
9056;777;568
9057;776;569
9058;776;569
9059;775;569
9060;775;569
9061;774;569
9062;774;570
9063;773;570
9064;773;570
9065;773;570
9066;773;570
9067;773;571
9068;773;571
9069;772;571
9070;772;571
9071;773;571
9072;773;571
9073;773;571
9074;773;572
9075;773;572
9076;774;572
9077;774;572
9078;774;572
9079;775;572
9080;775;573
9081;776;573
9082;777;573
9083;778;573
9084;778;573
9085;779;573
9086;780;574
9087;781;574
9088;782;574
9089;783;574
9090;784;574
9091;785;575
9092;786;575
9093;787;575
9094;788;575
9095;789;575
9096;790;575
9097;791;576
9098;792;576
9099;792;576
9100;793;576
9101;794;576
9102;794;576
9103;795;576
9104;795;576
9105;795;576
9106;795;576
9107;795;576
9108;795;576
9109;795;576
9110;795;576
9111;795;576
9112;794;576
9113;794;576
9114;793;576
9115;792;576
9116;791;576
9117;791;576
9118;790;576
9119;789;576
9120;788;576
9121;787;575
9122;786;575
9123;786;575
9124;785;575
9125;784;575
9126;783;575
9127;783;575
9128;782;575
9129;782;575
9130;782;574
9131;781;574
9132;781;574
9133;781;574
9134;780;574
9135;780;574
9136;780;574
9137;780;574
9138;780;574
9139;779;574
9140;779;574
9141;779;574
9142;779;574
9143;780;574
9144;780;574
9145;780;574
9146;780;574
9147;781;574
9148;781;574
9149;781;574
9150;781;574
9151;782;574
9152;782;574
9153;782;574
9154;782;574
9155;783;574
9156;783;574
9157;783;574
9158;783;574
9159;783;574
9160;783;574
9161;784;574
9162;784;574
9163;784;574
9164;784;574
9165;785;574
9166;785;574
9167;785;573
9168;785;573
9169;785;573
9170;785;573
9171;786;573
9172;786;573
9173;786;573
9174;786;573
9175;786;573
9176;786;573
9177;786;573
9178;786;573
9179;786;573
9180;786;572
9181;786;572
9182;786;572
9183;787;572
9184;787;572
9185;787;572
9186;787;572
9187;786;572
9188;786;572
9189;786;572
9190;786;572
9191;786;572
9192;786;572
9193;786;572
9194;786;572
9195;786;572
9196;786;572
9197;786;572
9198;786;572
9199;786;572
9200;786;572
9201;786;572
9202;786;572
9203;786;572
9204;786;572
9205;786;572
9206;786;572
9207;786;572
9208;786;572
9209;786;572
9210;786;572
9211;786;572
9212;786;572
9213;786;572
9214;786;572
9215;786;572
9216;786;572
9217;786;572
9218;786;572
9219;786;572
9220;786;572
9221;786;572
9222;786;572
9223;786;572
9224;786;572
9225;786;572
9226;786;572
9227;786;572
9228;785;572
9229;785;572
9230;785;572
9231;785;572
9232;785;572
9233;785;572
9234;785;572
9235;785;572
9236;786;572
9237;786;572
9238;786;572
9239;786;572
9240;786;572
9241;786;572
9242;786;572
9243;786;572
9244;786;572
9245;786;572
9246;786;572
9247;786;572
9248;786;572
9249;786;572
9250;786;572
9251;786;572
9252;786;572
9253;786;572
9254;786;572
9255;786;572
9256;786;572
9257;786;572
9258;786;572
9259;786;572
9260;786;572
9261;786;572
9262;786;572
9263;786;572
9264;785;572
9265;785;572
9266;785;572
9267;785;572
9268;785;572
9269;785;572
9270;785;572
9271;785;572
9272;784;572
9273;784;572
9274;784;572
9275;784;572
9276;784;572
9277;784;572
9278;785;573
9279;785;573
9280;786;573
9281;787;573
9282;788;573
9283;789;574
9284;790;574
9285;792;574
9286;794;575
9287;796;575
9288;798;576
9289;799;576
9290;801;577
9291;802;577
9292;803;577
9293;804;578
9294;805;578
9295;805;579
9296;806;579
9297;806;580
9298;807;580
9299;807;581
9300;807;581
9301;808;582
9302;808;582
9303;809;582
9304;809;583
9305;810;583
9306;811;584
9307;812;584
9308;813;585
9309;814;586
9310;815;586
9311;817;587
9312;818;587
9313;820;588
9314;822;589
9315;824;589
9316;826;590
9317;829;591
9318;831;592
9319;833;592
9320;835;593
9321;837;594
9322;839;595
9323;840;595
9324;842;596
9325;843;597
9326;844;597
9327;845;598
9328;845;599
9329;846;599
9330;847;600
9331;848;601
9332;848;601
9333;849;602
9334;850;603
9335;851;603
9336;852;604
9337;853;605
9338;854;605
9339;855;606
9340;856;607
9341;858;608
9342;859;609
9343;861;610
9344;863;611
9345;865;612
9346;867;614
9347;869;615
9348;871;616
9349;873;618
9350;874;619
9351;876;621
9352;877;622
9353;877;623
9354;878;625
9355;879;626
9356;880;627
9357;881;629
9358;882;630
9359;883;631
9360;884;632
9361;885;633
9362;887;635
9363;888;636
9364;889;637
9365;890;639
9366;892;640
9367;893;641
9368;895;643
9369;897;645
9370;899;646
9371;900;648
9372;902;650
9373;904;652
9374;905;654
9375;906;656
9376;908;658
9377;909;660
9378;910;661
9379;911;663
9380;913;665
9381;914;666
9382;916;668
9383;917;670
9384;919;671
9385;921;673
9386;923;675
9387;925;676
9388;927;678
9389;930;680
9390;932;681
9391;934;683
9392;935;684
9393;937;686
9394;938;687
9395;939;688
9396;941;689
9397;942;691
9398;943;692
9399;945;693
9400;946;695
9401;948;696
9402;949;698
9403;951;699
9404;952;701
9405;954;703
9406;955;704
9407;956;706
9408;957;708
9409;959;710
9410;959;713
9411;960;715
9412;960;717
9413;961;719
9414;961;721
9415;961;723
9416;961;725
9417;961;726
9418;962;728
9419;962;730
9420;962;732
9421;963;734
9422;963;735
9423;963;737
9424;963;739
9425;963;741
9426;962;743
9427;961;745
9428;960;747
9429;959;749
9430;958;751
9431;957;753
9432;956;755
9433;955;756
9434;953;758
9435;952;760
9436;951;762
9437;950;764
9438;949;766
9439;948;768
9440;947;770
9441;947;772
9442;947;775
9443;946;777
9444;946;778
9445;945;780
9446;945;782
9447;945;783
9448;945;785
9449;944;786
9450;944;788
9451;943;789
9452;942;791
9453;940;793
9454;939;794
9455;938;796
9456;936;798
9457;935;800
9458;934;802
9459;933;804
9460;931;805
9461;930;807
9462;928;809
9463;926;810
9464;923;811
9465;920;812
9466;917;813
9467;914;814
9468;910;815
9469;906;816
9470;901;817
9471;897;818
9472;892;819
9473;887;820
9474;883;821
9475;878;823
9476;874;824
9477;871;825
9478;868;826
9479;865;826
9480;862;827
9481;859;827
9482;857;827
9483;854;828
9484;851;828
9485;848;827
9486;846;827
9487;843;827
9488;840;827
9489;836;826
9490;833;825
9491;830;825
9492;827;824
9493;824;823
9494;821;822
9495;819;822
9496;816;821
9497;813;820
9498;811;819
9499;808;819
9500;806;818
9501;804;817
9502;801;817
9503;799;816
9504;797;816
9505;794;815
9506;792;815
9507;790;814
9508;787;814
9509;784;813
9510;781;813
9511;778;812
9512;775;812
9513;774;812
9514;772;811
9515;771;811
9516;770;810
9517;770;809
9518;769;808
9519;769;807
9520;770;806
9521;770;805
9522;771;804
9523;772;803
9524;774;801
9525;775;800
9526;776;799
9527;778;798
9528;779;797
9529;780;795
9530;781;794
9531;782;793
9532;783;792
9533;784;791
9534;785;790
9535;786;789
9536;788;788
9537;789;787
9538;790;785
9539;791;784
9540;791;783
9541;792;781
9542;793;780
9543;795;779
9544;796;777
9545;797;776
9546;798;774
9547;799;773
9548;801;771
9549;802;770
9550;803;768
9551;804;767
9552;804;766
9553;805;764
9554;806;763
9555;807;762
9556;808;761
9557;809;760
9558;810;759
9559;811;758
9560;812;757
9561;813;756
9562;814;755
9563;815;754
9564;815;753
9565;816;752
9566;817;751
9567;818;750
9568;819;749
9569;820;749
9570;821;748
9571;822;747
9572;823;746
9573;824;745
9574;825;744
9575;826;743
9576;827;742
9577;828;741
9578;829;740
9579;831;739
9580;832;738
9581;833;737
9582;835;736
9583;836;735
9584;837;734
9585;838;733
9586;839;732
9587;840;731
9588;841;730
9589;842;729
9590;843;728
9591;844;727
9592;844;726
9593;845;725
9594;845;724
9595;846;723
9596;847;722
9597;847;721
9598;848;720
9599;848;719
9600;848;718
9601;849;717
9602;849;716
9603;849;715
9604;849;714
9605;849;713
9606;849;712
9607;849;711
9608;849;709
9609;849;708
9610;848;706
9611;848;705
9612;848;704
9613;847;703
9614;847;701
9615;847;700
9616;847;699
9617;846;698
9618;846;697
9619;846;696
9620;846;695
9621;846;694
9622;846;693
9623;846;692
9624;846;691
9625;846;690
9626;846;689
9627;846;689
9628;846;688
9629;846;687
9630;846;686
9631;847;685
9632;847;684
9633;847;683
9634;848;682
9635;848;681
9636;848;680
9637;848;680
9638;848;679
9639;848;679
9640;848;678
9641;848;678
9642;848;677
9643;847;677
9644;847;676
9645;846;676
9646;845;676
9647;844;675
9648;843;675
9649;842;675
9650;841;674
9651;840;674
9652;840;674
9653;839;674
9654;839;673
9655;840;673
9656;840;673
9657;840;673
9658;839;672
9659;839;672
9660;839;672
9661;839;672
9662;838;672
9663;837;672
9664;836;671
9665;835;671
9666;834;671
9667;832;671
9668;831;671
9669;829;671
9670;827;671
9671;826;671
9672;824;671
9673;823;671
9674;821;671
9675;820;671
9676;819;671
9677;818;672
9678;817;672
9679;817;672
9680;816;672
9681;816;673
9682;815;673
9683;815;673
9684;814;674
9685;814;674
9686;814;674
9687;813;675
9688;813;675
9689;813;676
9690;812;677
9691;812;677
9692;812;678
9693;811;679
9694;811;680
9695;811;681
9696;810;682
9697;810;683
9698;809;684
9699;809;685
9700;808;686
9701;808;687
9702;807;687
9703;807;688
9704;806;689
9705;805;690
9706;805;690
9707;804;691
9708;803;692
9709;803;692
9710;802;693
9711;801;693
9712;801;694
9713;800;694
9714;799;695
9715;798;696
9716;797;696
9717;797;697
9718;796;697
9719;795;698
9720;794;699
9721;792;699
9722;791;700
9723;790;701
9724;789;701
9725;787;702
9726;786;703
9727;785;704
9728;783;704
9729;782;705
9730;781;706
9731;779;707
9732;778;707
9733;777;708
9734;776;709
9735;775;709
9736;775;710
9737;774;710
9738;773;711
9739;773;711
9740;773;711
9741;772;712
9742;772;712
9743;772;713
9744;772;713
9745;772;713
9746;772;714
9747;772;714
9748;773;715
9749;773;715
9750;774;715
9751;774;716
9752;774;716
9753;775;717
9754;775;717
9755;776;718
9756;776;718
9757;776;719
9758;776;719
9759;776;719
9760;777;720
9761;777;720
9762;777;720
9763;777;721
9764;777;721
9765;777;721
9766;777;721
9767;777;721
9768;777;721
9769;777;721
9770;777;721
9771;777;721
9772;777;721
9773;777;721
9774;777;721
9775;777;721
9776;777;720
9777;777;720
9778;777;720
9779;777;720
9780;777;719
9781;777;719
9782;777;719
9783;776;718
9784;776;718
9785;776;717
9786;775;717
9787;775;716
9788;774;716
9789;774;715
9790;773;714
9791;772;713
9792;772;713
9793;771;712
9794;770;711
9795;770;710
9796;769;710
9797;768;709
9798;768;708
9799;768;708
9800;767;707
9801;767;707
9802;767;706
9803;767;706
9804;767;706
9805;767;705
9806;767;705
9807;767;704
9808;767;704
9809;767;704
9810;767;703
9811;768;703
9812;768;703
9813;768;702
9814;768;702
9815;769;702
9816;769;701
9817;769;701
9818;770;701
9819;770;701
9820;770;700
9821;770;700
9822;771;700
9823;771;700
9824;771;700
9825;771;700
9826;771;700
9827;771;700
9828;770;700
9829;770;700
9830;770;700
9831;769;700
9832;769;700
9833;768;700
9834;768;700
9835;767;700
9836;766;700
9837;766;701
9838;765;701
9839;764;701
9840;763;701
9841;763;702
9842;762;702
9843;761;703
9844;759;703
9845;758;704
9846;757;704
9847;755;705
9848;754;706
9849;752;707
9850;751;707
9851;749;708
9852;747;709
9853;746;710
9854;745;711
9855;743;712
9856;742;713
9857;741;714
9858;740;714
9859;739;715
9860;738;716
9861;738;717
9862;737;718
9863;736;718
9864;735;719
9865;735;720
9866;734;721
9867;734;721
9868;733;722
9869;733;723
9870;732;724
9871;732;725
9872;732;726
9873;732;727
9874;731;727
9875;731;728
9876;731;729
9877;731;730
9878;731;731
9879;731;733
9880;731;734
9881;731;735
9882;731;736
9883;731;737
9884;731;738
9885;731;739
9886;731;740
9887;731;741
9888;730;742
9889;730;743
9890;730;744
9891;730;745
9892;729;746
9893;729;747
9894;729;747
9895;728;748
9896;728;749
9897;727;749
9898;727;750
9899;727;751
9900;726;752
9901;726;752
9902;725;753
9903;725;754
9904;724;755
9905;723;756
9906;722;756
9907;722;757
9908;721;758
9909;720;759
9910;719;760
9911;718;761
9912;717;762
9913;716;763
9914;715;764
9915;714;765
9916;713;767
9917;712;768
9918;711;769
9919;710;770
9920;709;771
9921;709;772
9922;708;773
9923;708;774
9924;708;775
9925;707;776
9926;707;777
9927;707;778
9928;707;779
9929;707;779
9930;707;780
9931;707;781
9932;707;782
9933;708;782
9934;708;783
9935;708;784
9936;709;784
9937;709;785
9938;710;786
9939;711;787
9940;711;787
9941;712;788
9942;713;789
9943;714;790
9944;715;791
9945;717;791
9946;718;792
9947;719;793
9948;720;794
9949;721;795
9950;722;796
9951;723;797
9952;724;798
9953;725;799
9954;725;799
9955;726;800
9956;726;801
9957;726;801
9958;727;802
9959;727;802
9960;727;803
9961;727;803
9962;727;804
9963;727;804
9964;727;805
9965;727;805
9966;727;806
9967;727;806
9968;727;807
9969;727;807
9970;726;807
9971;726;808
9972;726;808
9973;725;809
9974;725;809
9975;724;810
9976;724;810
9977;723;811
9978;722;811
9979;722;812
9980;721;812
9981;720;813
9982;720;814
9983;719;814
9984;718;815
9985;717;816
9986;716;816
9987;716;817
9988;715;818
9989;714;818
9990;714;819
9991;713;819
9992;713;820
9993;712;820
9994;712;821
9995;711;821
9996;711;822
9997;711;822
9998;710;822
9999;710;822
10000;710;823
10001;710;823
10002;710;823
10003;710;823
10004;709;823
10005;709;824
10006;709;824
10007;710;824
10008;710;824
10009;710;824
10010;710;824
10011;710;824
10012;710;824
10013;711;824
10014;711;824
10015;711;825
10016;711;825
10017;711;825
10018;711;825
10019;712;825
10020;712;825
10021;712;825
10022;712;825
10023;712;825
10024;713;825
10025;713;825
10026;713;825
10027;713;825
10028;714;825
10029;714;824
10030;715;824
10031;715;824
10032;716;824
10033;717;824
10034;717;824
10035;718;823
10036;719;823
10037;720;823
10038;721;823
10039;722;822
10040;723;822
10041;724;822
10042;725;821
10043;726;821
10044;728;821
10045;729;820
10046;730;820
10047;732;820
10048;733;819
10049;735;819
10050;736;818
10051;737;818
10052;739;818
10053;740;817
10054;742;817
10055;743;817
10056;744;816
10057;745;816
10058;746;816
10059;747;815
10060;747;815
10061;748;815
10062;749;814
10063;749;814
10064;750;814
10065;751;814
10066;751;813
10067;751;813
10068;752;813
10069;752;813
10070;753;812
10071;753;812
10072;753;812
10073;753;812
10074;754;811
10075;754;811
10076;754;811
10077;754;810
10078;754;810
10079;754;810
10080;754;809
10081;754;809
10082;754;808
10083;754;808
10084;754;807
10085;754;807
10086;754;806
10087;754;806
10088;754;805
10089;754;805
10090;754;804
10091;754;803
10092;754;803
10093;754;802
10094;753;801
10095;753;801
10096;753;800
10097;753;800
10098;753;799
10099;753;798
10100;753;798
10101;753;797
10102;753;797
10103;753;797
10104;753;796
10105;753;796
10106;753;796
10107;753;795
10108;754;795
10109;754;795
10110;754;794
10111;755;794
10112;755;794
10113;756;793
10114;756;793
10115;757;793
10116;757;793
10117;758;793
10118;759;792
10119;760;792
10120;760;792
10121;761;792
10122;763;791
10123;764;791
10124;765;791
10125;766;791
10126;767;791
10127;768;790
10128;769;790
10129;771;790
10130;772;790
10131;773;790
10132;773;790
10133;774;790
10134;775;790
10135;775;790
10136;776;790
10137;776;790
10138;777;790
10139;777;790
10140;777;790
10141;778;790
10142;778;790
10143;778;790
10144;778;790
10145;778;790
10146;778;790
10147;778;790
10148;777;790
10149;777;790
10150;777;790
10151;777;790
10152;776;790
10153;776;790
10154;775;791
10155;775;791
10156;774;791
10157;773;791
10158;773;792
10159;772;792
10160;771;792
10161;769;793
10162;768;793
10163;767;793
10164;766;794
10165;764;794
10166;763;795
10167;761;796
10168;760;796
10169;759;797
10170;757;797
10171;756;798
10172;755;798
10173;754;799
10174;753;799
10175;752;800
10176;752;801
10177;751;801
10178;750;801
10179;750;802
10180;749;802
10181;749;803
10182;748;803
10183;748;804
10184;748;804
10185;747;805
10186;747;805
10187;747;806
10188;747;806
10189;747;807
10190;747;808
10191;747;808
10192;747;809
10193;747;809
10194;747;810
10195;747;810
10196;747;811
10197;747;812
10198;747;812
10199;748;813
10200;748;814
10201;748;815
10202;749;816
10203;749;816
10204;750;817
10205;750;818
10206;750;819
10207;751;820
10208;751;821
10209;751;821
10210;752;822
10211;752;823
10212;752;823
10213;752;824
10214;752;824
10215;752;825
10216;753;825
10217;753;826
10218;753;826
10219;753;827
10220;753;827
10221;753;828
10222;754;828
10223;754;829
10224;754;829
10225;754;830
10226;754;830
10227;754;830
10228;754;831
10229;753;831
10230;753;832
10231;753;832
10232;753;833
10233;753;833
10234;753;833
10235;752;834
10236;752;834
10237;752;835
10238;751;835
10239;751;836
10240;751;836
10241;750;837
10242;750;837
10243;750;838
10244;749;839
10245;749;839
10246;748;840
10247;748;841
10248;747;841
10249;747;842
10250;747;843
10251;746;844
10252;746;845
10253;746;845
10254;746;846
10255;746;847
10256;746;847
10257;746;848
10258;746;848
10259;746;849
10260;747;849
10261;747;850
10262;747;850
10263;747;850
10264;747;851
10265;747;851
10266;747;851
10267;747;852
10268;748;852
10269;748;852
10270;748;852
10271;749;852
10272;749;853
10273;750;853
10274;750;853
10275;751;853
10276;752;853
10277;752;853
10278;753;853
10279;754;853
10280;756;853
10281;757;853
10282;758;853
10283;760;853
10284;762;853
10285;763;854
10286;765;854
10287;767;854
10288;769;854
10289;771;854
10290;772;854
10291;774;854
10292;776;854
10293;777;854
10294;779;854
10295;780;854
10296;781;854
10297;782;854
10298;783;854
10299;784;854
10300;785;854
10301;785;854
10302;786;854
10303;786;854
10304;787;854
10305;787;854
10306;788;854
10307;788;854
10308;789;854
10309;789;854
10310;789;854
10311;789;854
10312;790;854
10313;790;853
10314;790;853
10315;790;853
10316;791;853
10317;791;853
10318;791;852
10319;791;852
10320;791;852
10321;791;851
10322;791;851
10323;792;850
10324;792;850
10325;792;849
10326;792;849
10327;792;848
10328;792;848
10329;791;847
10330;791;847
10331;791;846
10332;791;846
10333;791;845
10334;790;844
10335;790;844
10336;790;843
10337;789;843
10338;789;842
10339;789;841
10340;788;841
10341;788;840
10342;788;840
10343;787;839
10344;787;839
10345;787;838
10346;787;838
10347;787;838
10348;786;837
10349;786;837
10350;786;836
10351;786;836
10352;787;836
10353;787;835
10354;787;835
10355;787;834
10356;787;834
10357;787;834
10358;787;833
10359;788;833
10360;788;833
10361;788;832
10362;789;832
10363;789;832
10364;789;831
10365;790;831
10366;790;831
10367;791;830
10368;792;830
10369;792;829
10370;793;829
10371;793;828
10372;794;828
10373;795;827
10374;796;827
10375;796;826
10376;797;826
10377;798;825
10378;799;825
10379;800;824
10380;801;824
10381;802;823
10382;803;822
10383;804;822
10384;805;821
10385;806;821
10386;807;820
10387;808;820
10388;809;819
10389;810;819
10390;811;819
10391;811;818
10392;812;818
10393;813;817
10394;813;817
10395;813;817
10396;814;816
10397;814;816
10398;814;816
10399;815;815
10400;815;815
10401;815;814
10402;815;814
10403;815;814
10404;815;814
10405;815;813
10406;815;813
10407;815;813
10408;815;813
10409;815;812
10410;815;812
10411;814;812
10412;814;812
10413;814;811
10414;813;811
10415;813;811
10416;812;811
10417;812;810
10418;811;810
10419;810;810
10420;809;809
10421;809;809
10422;808;809
10423;807;808
10424;805;808
10425;804;808
10426;803;807
10427;802;807
10428;800;807
10429;799;806
10430;798;806
10431;796;806
10432;795;805
10433;793;805
10434;792;805
10435;791;804
10436;789;804
10437;788;804
10438;787;804
10439;786;804
10440;785;803
10441;784;803
10442;783;803
10443;782;803
10444;781;803
10445;780;803
10446;780;803
10447;779;802
10448;779;802
10449;778;802
10450;778;802
10451;777;802
10452;777;802
10453;776;802
10454;776;802
10455;776;801
10456;776;801
10457;775;801
10458;775;801
10459;775;801
10460;775;801
10461;775;801
10462;775;801
10463;775;801
10464;775;800
10465;775;800
10466;776;800
10467;776;800
10468;776;800
10469;776;800
10470;776;800
10471;777;800
10472;777;799
10473;777;799
10474;778;799
10475;778;799
10476;778;799
10477;779;799
10478;779;799
10479;779;799
10480;780;799
10481;780;799
10482;780;799
10483;781;799
10484;781;799
10485;781;799
10486;782;799
10487;782;799
10488;782;799
10489;782;799
10490;783;799
10491;783;799
10492;783;799
10493;783;799
10494;784;799
10495;784;799
10496;784;799
10497;784;799
10498;784;799
10499;785;799
10500;785;799
10501;785;799
10502;785;799
10503;785;799
10504;786;799
10505;786;799
10506;786;799
10507;786;799
10508;786;799
10509;787;799
10510;787;799
10511;787;799
10512;787;799
10513;787;799
10514;787;799
10515;788;799
10516;788;799
10517;788;799
10518;788;799
10519;788;799
10520;788;799
10521;788;799
10522;788;799
10523;788;799
10524;788;799
10525;789;799
10526;789;799
10527;789;799
10528;789;799
10529;789;799
10530;789;799
10531;789;799
10532;788;800
10533;788;800
10534;788;800
10535;788;801
10536;788;801
10537;787;801
10538;787;802
10539;787;802
10540;786;803
10541;786;803
10542;786;803
10543;785;803
10544;785;804
10545;784;804
10546;784;804
10547;783;804
10548;782;805
10549;781;805
10550;780;805
10551;778;805
10552;777;805
10553;775;806
10554;773;806
10555;772;806
10556;769;806
10557;767;807
10558;765;807
10559;762;808
10560;759;808
10561;756;808
10562;754;809
10563;748;810
10564;748;810
10565;746;810
10566;743;811
10567;741;811
10568;738;812
10569;736;812
10570;734;812
10571;732;813
10572;731;813
10573;729;813
10574;728;814
10575;727;814
10576;726;814
10577;725;815
10578;724;815
10579;724;815
10580;723;815
10581;723;815
10582;722;816
10583;722;816
10584;722;816
10585;722;816
10586;722;816
10587;722;817
10588;722;817
10589;722;817
10590;722;817
10591;722;817
10592;723;817
10593;723;817
10594;723;817
10595;724;818
10596;725;818
10597;726;818
10598;726;818
10599;727;818
10600;728;818
10601;729;818
10602;731;818
10603;732;818
10604;733;818
10605;734;818
10606;736;818
10607;737;818
10608;739;818
10609;740;817
10610;742;817
10611;743;817
10612;745;817
10613;746;817
10614;747;817
10615;748;817
10616;750;817
10617;750;817
10618;751;817
10619;752;817
10620;753;817
10621;753;817
10622;754;817
10623;754;817
10624;755;817
10625;755;817
10626;756;816
10627;756;816
10628;756;816
10629;757;816
10630;757;816
10631;757;816
10632;757;816
10633;757;816
10634;757;816
10635;757;816
10636;757;815
10637;757;815
10638;757;815
10639;757;815
10640;757;815
10641;757;815
10642;757;815
10643;756;815
10644;756;815
10645;756;815
10646;755;815
10647;755;815
10648;754;815
10649;753;815
10650;753;815
10651;752;815
10652;751;815
10653;750;814
10654;749;814
10655;748;814
10656;747;814
10657;746;814
10658;745;814
10659;743;814
10660;742;814
10661;740;814
10662;739;814
10663;737;814
10664;736;814
10665;734;814
10666;732;814
10667;731;814
10668;729;814
10669;728;814
10670;727;815
10671;726;815
10672;725;815
10673;724;815
10674;724;815
10675;723;815
10676;723;815
10677;723;815
10678;722;815
10679;722;815
10680;722;815
10681;722;815
10682;722;815
10683;722;815
10684;722;815
10685;723;815
10686;723;815
10687;723;815
10688;722;815
10689;722;815
10690;722;815
10691;722;815
10692;721;815
10693;720;815
10694;720;815
10695;719;815
10696;718;815
10697;717;815
10698;715;815
10699;714;815
10700;713;815
10701;711;815
10702;710;815
10703;708;816
10704;706;816
10705;704;816
10706;702;816
10707;700;816
10708;698;817
10709;696;817
10710;693;817
10711;690;818
10712;687;818
10713;684;819
10714;680;819
10715;676;820
10716;671;820
10717;666;821
10718;661;821
10719;655;822
10720;650;822
10721;645;823
10722;640;824
10723;635;824
10724;630;825
10725;625;825
10726;621;826
10727;617;826
10728;612;827
10729;609;827
10730;605;828
10731;601;828
10732;597;829
10733;593;829
10734;589;830
10735;586;830
10736;582;831
10737;579;831
10738;575;831
10739;572;832
10740;568;833
10741;565;833
10742;562;834
10743;558;835
10744;554;835
10745;550;836
10746;546;837
10747;543;837
10748;539;838
10749;537;838
10750;534;838
10751;532;838
10752;530;838
10753;529;838
10754;527;837
10755;526;837
10756;525;836
10757;524;835
10758;522;834
10759;521;834
10760;519;833
10761;517;833
10762;516;832
10763;514;832
10764;512;831
10765;510;831
10766;509;831
10767;507;830
10768;505;830
10769;503;829
10770;502;829
10771;500;828
10772;499;827
10773;497;826
10774;496;825
10775;495;825
10776;494;824
10777;493;823
10778;492;822
10779;491;821
10780;490;820
10781;489;819
10782;488;818
10783;487;817
10784;486;816
10785;485;815
10786;484;814
10787;483;813
10788;482;812
10789;482;811
10790;481;810
10791;481;810
10792;481;809
10793;482;808
10794;483;808
10795;484;807
10796;485;806
10797;486;806
10798;487;805
10799;488;805
10800;489;804
10801;491;804
10802;492;803
10803;494;802
10804;496;802
10805;499;801
10806;501;800
10807;503;800
10808;505;799
10809;507;798
10810;508;798
10811;510;797
10812;512;796
10813;513;796
10814;515;795
10815;517;795
10816;518;794
10817;520;794
10818;521;794
10819;523;793
10820;525;793
10821;527;793
10822;529;792
10823;531;792
10824;532;792
10825;534;791
10826;536;791
10827;538;790
10828;541;790
10829;543;790
10830;545;789
10831;547;789
10832;549;789
10833;551;789
10834;553;788
10835;555;788
10836;557;788
10837;559;788
10838;560;788
10839;562;789
10840;564;789
10841;565;789
10842;567;790
10843;568;790
10844;569;791
10845;569;791
10846;569;792
10847;570;792
10848;570;793
10849;571;794
10850;571;794
10851;572;795
10852;572;796
10853;573;796
10854;574;797
10855;575;797
10856;576;797
10857;577;798
10858;577;799
10859;577;800
10860;576;800
10861;575;801
10862;574;801
10863;572;802
10864;570;802
10865;567;803
10866;564;803
10867;561;804
10868;558;805
10869;555;805
10870;552;806
10871;549;807
10872;546;808
10873;543;809
10874;540;809
10875;537;810
10876;534;811
10877;532;812
10878;529;813
10879;527;814
10880;525;815
10881;522;816
10882;520;817
10883;518;818
10884;516;819
10885;514;820
10886;512;822
10887;510;823
10888;507;825
10889;505;826
10890;502;828
10891;498;830
10892;495;831
10893;492;833
10894;489;834
10895;486;835
10896;484;836
10897;481;837
10898;478;838
10899;476;838
10900;473;839
10901;471;840
10902;468;840
10903;466;841
10904;464;841
10905;461;842
10906;459;843
10907;457;843
10908;454;844
10909;450;845
10910;447;846
10911;444;847
10912;440;848
10913;437;849
10914;434;849
10915;431;850
10916;428;850
10917;425;851
10918;423;851
10919;421;851
10920;419;852
10921;417;852
10922;415;852
10923;414;852
10924;412;852
10925;411;852
10926;410;852
10927;409;852
10928;408;852
10929;407;852
10930;406;852
10931;405;852
10932;403;851
10933;402;851
10934;401;851
10935;400;850
10936;399;850
10937;398;849
10938;396;849
10939;395;848
10940;394;848
10941;393;847
10942;391;847
10943;390;846
10944;389;845
10945;388;844
10946;387;844
10947;386;843
10948;385;842
10949;384;841
10950;384;840
10951;383;839
10952;382;839
10953;381;838
10954;380;837
10955;379;837
10956;379;836
10957;378;836
10958;378;835
10959;377;835
10960;376;834
10961;375;834
10962;374;834
10963;374;834
10964;373;833
10965;373;833
10966;373;833
10967;373;833
10968;373;833
10969;373;833
10970;373;833
10971;373;833
10972;374;833
10973;374;833
10974;374;833
10975;374;833
10976;375;833
10977;375;833
10978;376;834
10979;376;834
10980;377;834
10981;378;834
10982;378;834
10983;379;834
10984;380;835
10985;381;835
10986;383;835
10987;384;836
10988;385;836
10989;387;837
10990;388;837
10991;390;838
10992;391;839
10993;393;839
10994;395;840
10995;396;841
10996;398;841
10997;399;842
10998;401;843
10999;403;843
11000;404;844
11001;405;844
11002;407;845
11003;408;845
11004;410;846
11005;411;846
11006;412;846
11007;414;846
